575 2.702E-01 2.911E-02
576 2.707E-01 2.918E-02
577 2.712E-01 2.926E-02
578 2.717E-01 2.934E-02
579 2.722E-01 2.942E-02
580 2.727E-01 2.950E-02
581 2.732E-01 2.978E-02
582 2.737E-01 3.006E-02
583 2.742E-01 3.034E-02
584 2.747E-01 3.062E-02
585 2.752E-01 3.090E-02
586 2.757E-01 3.090E-02
587 2.762E-01 3.090E-02
588 2.767E-01 3.090E-02
589 2.772E-01 3.089E-02
590 2.777E-01 3.089E-02
591 2.782E-01 3.089E-02
592 2.787E-01 3.089E-02
593 2.792E-01 3.088E-02
594 2.797E-01 3.088E-02
595 2.802E-01 3.088E-02
596 2.807E-01 3.088E-02
597 2.812E-01 3.087E-02
598 2.818E-01 3.087E-02
599 2.823E-01 3.087E-02
600 2.828E-01 3.087E-02
601 2.833E-01 3.098E-02
602 2.838E-01 3.110E-02
603 2.844E-01 3.122E-02
604 2.849E-01 3.133E-02
605 2.855E-01 3.145E-02
606 2.861E-01 3.147E-02
607 2.866E-01 3.150E-02
608 2.872E-01 3.152E-02
609 2.878E-01 3.155E-02
610 2.884E-01 3.157E-02
611 2.890E-01 3.157E-02
612 2.896E-01 3.157E-02
613 2.902E-01 3.156E-02
614 2.908E-01 3.156E-02
615 2.913E-01 3.156E-02
616 2.919E-01 3.163E-02
617 2.924E-01 3.170E-02
618 2.929E-01 3.177E-02
619 2.934E-01 3.184E-02
620 2.939E-01 3.191E-02
621 2.944E-01 3.198E-02
622 2.950E-01 3.205E-02
623 2.955E-01 3.212E-02
624 2.960E-01 3.219E-02
625 2.965E-01 3.227E-02
626 2.970E-01 3.263E-02
627 2.975E-01 3.299E-02
628 2.980E-01 3.335E-02
629 2.985E-01 3.371E-02
630 2.990E-01 3.408E-02
631 2.995E-01 3.407E-02
632 2.999E-01 3.407E-02
633 3.004E-01 3.407E-02
634 3.008E-01 3.407E-02
635 3.013E-01 3.406E-02
636 3.017E-01 3.425E-02
637 3.022E-01 3.443E-02
638 3.026E-01 3.461E-02
639 3.030E-01 3.479E-02
640 3.035E-01 3.498E-02
641 3.039E-01 3.515E-02
642 3.044E-01 3.533E-02
643 3.048E-01 3.551E-02
644 3.053E-01 3.568E-02
645 3.057E-01 3.586E-02
646 3.062E-01 3.593E-02
647 3.066E-01 3.600E-02
648 3.071E-01 3.607E-02
649 3.075E-01 3.614E-02
650 3.080E-01 3.621E-02
651 3.086E-01 3.636E-02
652 3.092E-01 3.650E-02
653 3.097E-01 3.664E-02
654 3.103E-01 3.679E-02
655 3.109E-01 3.693E-02
656 3.117E-01 3.710E-02
657 3.125E-01 3.727E-02
658 3.133E-01 3.743E-02
659 3.141E-01 3.760E-02
660 3.149E-01 3.777E-02
661 3.156E-01 3.782E-02
662 3.162E-01 3.786E-02
663 3.169E-01 3.791E-02
664 3.176E-01 3.795E-02
665 3.182E-01 3.800E-02
666 3.188E-01 3.829E-02
667 3.193E-01 3.858E-02
668 3.199E-01 3.887E-02
669 3.204E-01 3.916E-02
670 3.210E-01 3.945E-02
671 3.216E-01 3.944E-02
672 3.221E-01 3.944E-02
673 3.227E-01 3.944E-02
674 3.232E-01 3.944E-02
675 3.238E-01 3.943E-02
676 3.244E-01 3.980E-02
677 3.250E-01 4.016E-02
678 3.257E-01 4.052E-02
679 3.263E-01 4.088E-02
680 3.269E-01 4.124E-02
681 3.275E-01 4.131E-02
682 3.281E-01 4.138E-02
